gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
Pop_A17G075177,Pop_A17G075177,0.0,0.0,0.386,0.133,0.253,1.15323214775319,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A02G012094,Pop_A02G012094,0.0,0.0,0.235,0.038,0.197,1.14362379927283,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G04G028068,Pop_G04G028068,0.0,0.0,0.251,0.053,0.198,1.14349586448001,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G01G002817,Pop_G01G002817,0.0,0.0,0.374,0.102,0.272,1.13826895802323,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A07G022658,Pop_A07G022658,0.0,0.0,0.249,0.038,0.211,1.13465064177839,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A09G077026,Pop_A09G077026,0.0,0.0,0.309,0.092,0.217,1.1296856624826,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A14G000019,Pop_A14G000019,0.0,0.0,0.242,0.039,0.203,1.12772075361967,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G10G048385,Pop_G10G048385,0.0,0.0,0.54,0.233,0.307,1.11953913925138,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G17G031453,Pop_G17G031453,0.0,0.0,0.267,0.063,0.204,1.11373354518534,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G04G083887,Pop_G04G083887,0.0,0.0,0.383,0.137,0.246,1.11351344470503,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G04G028202,Pop_G04G028202,0.0,0.0,0.373,0.139,0.234,1.1014692966115,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G04G028263,Pop_G04G028263,0.0,0.0,0.252,0.053,0.199,1.09884467453034,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A04G019542,Pop_A04G019542,0.0,0.0,0.245,0.061,0.184,1.09545686865453,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A01G010341,Pop_A01G010341,0.0,0.0,0.685,0.427,0.258,1.09315875381363,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G13G072706,Pop_G13G072706,0.0,0.0,0.285,0.057,0.228,1.09152244450983,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A10G046784,Pop_A10G046784,0.0,0.0,0.299,0.072,0.227,1.08798806749899,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A11G091413,Pop_A11G091413,0.0,0.0,0.284,0.055,0.229,1.07027485192727,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A04G028310,Pop_A04G028310,0.0,0.0,0.256,0.062,0.194,1.04683370572976,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G16G068652,Pop_G16G068652,0.0,0.0,0.772,0.586,0.186,1.03115068705051,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G15G015193,Pop_G15G015193,0.0,0.0,0.256,0.035,0.221,1.02893088854472,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A17G052709,Pop_A17G052709,0.0,0.0,0.244,0.051,0.193,1.02599280634237,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G01G058985,Pop_G01G058985,0.0,0.0,0.209,0.033,0.176,1.00147306623654,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G01G067538,Pop_G01G067538,0.0,0.0,0.262,0.07,0.192,1.00134393232356,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A13G010044,Pop_A13G010044,0.0,0.0,0.22,0.026,0.194,0.995880052310427,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G01G072454,Pop_G01G072454,0.0,0.0,0.202,0.014,0.188,0.985859666094601,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A17G021185,Pop_A17G021185,0.0,0.0,0.22,0.026,0.194,0.964042792825042,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G07G062670,Pop_G07G062670,0.0,0.0,0.207,0.04,0.167,0.963900317120443,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A10G046754,Pop_A10G046754,0.0,0.0,0.77,0.604,0.166,0.951240935659941,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A16G055318,Pop_A16G055318,0.0,0.0,0.218,0.043,0.175,0.939591791630064,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A01G005872,Pop_A01G005872,0.0,0.0,0.259,0.06,0.199,0.928505887143901,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A12G068081,Pop_A12G068081,0.0,0.0,0.986,0.945,0.041,0.900025930961101,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G17G033306,Pop_G17G033306,0.0,0.0,0.217,0.041,0.176,0.895684116931545,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G08G057606,Pop_G08G057606,0.0,0.0,0.791,0.689,0.102,0.885831493429611,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G07G052004,Pop_G07G052004,0.0,0.0,0.218,0.041,0.177,0.853103007209248,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A09G029055,Pop_A09G029055,0.0,0.0,0.218,0.045,0.173,0.80860365817305,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A08G046055,Pop_A08G046055,0.0,0.0,0.205,0.04,0.165,0.798848402421842,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G02G005769,Pop_G02G005769,3.81406079979057e-306,2.93072431855908e-301,0.29,0.091,0.199,1.12831196506152,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G03G013754,Pop_G03G013754,5.17825281621307e-305,3.97896946397813e-300,0.251,0.067,0.184,0.984751607179152,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A14G029771,Pop_A14G029771,2.2158422164951203e-301,1.70265315915485e-296,0.246,0.063,0.183,0.86630796425956,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G14G078077,Pop_G14G078077,1.37703261127212e-298,1.0581118585015e-293,0.365,0.142,0.223,1.13282460672122,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G03G078187,Pop_G03G078187,1.61078401847869e-296,1.23772643979902e-291,0.219,0.049,0.17,1.00844667490816,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G08G058226,Pop_G08G058226,5.22398488841652e-296,4.01410998825925e-291,0.233,0.059,0.174,0.971538662590602,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A17G034476,Pop_A17G034476,4.16469787710217e-293,3.2001538487653098e-288,0.421,0.188,0.233,1.16228399391841,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A11G020311,Pop_A11G020311,5.31483022727468e-293,4.08391554663786e-288,0.323,0.114,0.209,1.05827118010916,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G09G015114,Pop_G09G015114,7.0084405439356e-289,5.38528571396012e-284,0.92,0.906,0.014,0.800848864448599,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A03G050058,Pop_A03G050058,8.96599074727282e-289,6.88946729020443e-284,0.27,0.08,0.19,0.922200189933824,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G10G007666,Pop_G10G007666,2.72352318357114e-287,2.09275521425606e-282,0.239,0.062,0.177,0.864456027491067,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G02G065783,Pop_G02G065783,8.916746746545189e-286,6.85162820004532e-281,0.454,0.23,0.224,1.29002102903061,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G14G077995,Pop_G14G077995,5.6028836136832595e-285,4.3052557687542195e-280,0.375,0.157,0.218,1.1578755409863,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G10G006225,Pop_G10G006225,1.0080702080592701e-284,7.74601147872743e-280,0.28,0.088,0.192,1.00298002771052,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G01G004624,Pop_G01G004624,1.1052281533632099e-280,8.49257313044294e-276,0.339,0.126,0.213,1.01395556052951,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A12G027531,Pop_A12G027531,1.7844032704821399e-276,1.37113547303848e-271,0.548,0.334,0.214,1.17252335301717,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G02G005288,Pop_G02G005288,3.39701551536037e-275,2.61026672200291e-270,0.351,0.138,0.213,1.04521178004975,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A04G010852,Pop_A04G010852,3.34348824861265e-273,2.56913637023396e-268,0.381,0.164,0.217,1.05426250658839,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A01G074778,Pop_A01G074778,9.12062937375484e-273,7.00829161079322e-268,0.681,0.517,0.164,1.08399376822352,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A12G027574,Pop_A12G027574,1.17651011494336e-271,9.04030372322478e-267,0.442,0.21,0.232,1.11616130886505,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A13G032466,Pop_A13G032466,2.33944542493589e-271,1.79762986452074e-266,0.218,0.057,0.161,1.04363287234054,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A05G071637,Pop_A05G071637,5.026666586565549e-270,3.86249060511697e-265,0.353,0.144,0.209,1.07657903321692,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G19G009735,Pop_G19G009735,2.23900767625916e-269,1.7204534984375402e-264,0.379,0.163,0.216,1.08626616556573,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A06G061986,Pop_A06G061986,2.72896732020835e-263,2.0969384888481e-258,0.473,0.243,0.23,1.02601922259395,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G06G075893,Pop_G06G075893,5.77819152004934e-261,4.4399623640059096e-256,0.647,0.461,0.186,1.08103710147173,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G03G076353,Pop_G03G076353,2.66204581936597e-259,2.04551600760081e-254,0.287,0.099,0.188,0.962151947893158,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G01G090525,Pop_G01G090525,1.25880357151248e-257,9.67264664350188e-253,0.356,0.146,0.21,1.04476532805853,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A04G030659,Pop_A04G030659,3.0249634225364296e-256,2.32438189387699e-251,0.336,0.134,0.202,0.983945808271091,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A14G000275,Pop_A14G000275,8.99404222678649e-254,6.91102204706274e-249,0.405,0.189,0.216,1.04466539684705,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A09G076836,Pop_A09G076836,4.42311553423891e-253,3.39872197650918e-248,0.214,0.057,0.157,0.901233185282658,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A04G018075,Pop_A04G018075,4.0699250656329e-248,3.12733042043232e-243,0.757,0.66,0.097,0.861913017958283,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G17G084844,Pop_G17G084844,4.7683831002788e-248,3.66402557425423e-243,0.222,0.062,0.16,0.875606107604677,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G07G061116,Pop_G07G061116,3.3334845070104596e-246,2.56144949518684e-241,0.207,0.054,0.153,0.767507324653603,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A18G012966,Pop_A18G012966,2.8261167596898398e-244,2.17158811814567e-239,0.297,0.11,0.187,1.01914128876314,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A12G073771,Pop_A12G073771,3.2000192682182e-243,2.45889480569886e-238,0.354,0.144,0.21,1.10193032480243,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A04G030599,Pop_A04G030599,5.4269488960199994e-241,4.170067531701771e-236,0.489,0.27,0.219,0.994303391088618,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A12G027583,Pop_A12G027583,7.46486790036711e-241,5.73600449464209e-236,0.25,0.08,0.17,0.86268334100869,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G13G071448,Pop_G13G071448,1.56991244301576e-239,1.20632072121331e-234,0.276,0.099,0.177,1.04598303051887,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A01G069907,Pop_A01G069907,9.59502216950953e-238,7.372815035051121e-233,0.345,0.146,0.199,0.971311257674694,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G03G049490,Pop_G03G049490,1.34537725933305e-237,1.03378788607151e-232,0.237,0.074,0.163,0.884506788257953,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A03G050111,Pop_A03G050111,6.78895824817834e-237,5.21663551790023e-232,0.709,0.6,0.109,0.908262189952373,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A02G088710,Pop_A02G088710,3.3897122455990405e-235,2.6046548895183098e-230,0.596,0.422,0.174,1.00854126495518,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A01G004382,Pop_A01G004382,9.94499194899742e-233,7.64173181360961e-228,0.363,0.159,0.204,0.957137254259865,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G04G079191,Pop_G04G079191,3.1413194415883097e-229,2.4137898589164597e-224,0.723,0.615,0.108,0.830475034974083,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G01G004757,Pop_G01G004757,2.53703605968395e-227,1.9494585082611497e-222,0.613,0.449,0.164,1.07924212633463,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G01G074532,Pop_G01G074532,6.2262702630997295e-227,4.78426607016584e-222,0.287,0.11,0.177,0.988852245155955,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A02G012666,Pop_A02G012666,1.65689087143619e-226,1.2731549456115699e-221,0.503,0.286,0.217,0.991979837352144,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A01G003909,Pop_A01G003909,2.97767936502512e-225,2.2880488240853002e-220,0.379,0.182,0.197,0.99738704802528,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A17G030817,Pop_A17G030817,3.46058971406713e-223,2.65911713628919e-218,0.389,0.188,0.201,0.945541828322024,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A05G073116,Pop_A05G073116,3.5568903196609706e-223,2.7331145216274897e-218,0.222,0.064,0.158,1.08575689415499,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G04G023354,Pop_G04G023354,4.72700940103334e-222,3.63223402375402e-217,0.445,0.237,0.208,1.03508773498905,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A18G013086,Pop_A18G013086,1.56159200468897e-218,1.19992729640301e-213,0.419,0.211,0.208,1.14092747733122,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A05G071887,Pop_A05G071887,3.9862297059456795e-218,3.0630189060486597e-213,0.264,0.095,0.169,0.828799426586283,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G18G078677,Pop_G18G078677,2.0023321475833898e-213,1.53859202220308e-208,0.275,0.105,0.17,0.95587004435845,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G14G000590,Pop_G14G000590,1.06046465873307e-212,8.14861043770489e-208,0.873,0.695,0.178,0.62072891805293,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A12G019230,Pop_A12G019230,1.4424080574827401e-211,1.10834635136974e-206,0.898,0.856,0.042,0.653095513218398,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A06G053374,Pop_A06G053374,3.26143484583885e-210,2.50608653554257e-205,0.3,0.128,0.172,1.2351276498172,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G05G017811,Pop_G05G017811,2.66360108366929e-209,2.0467110726914797e-204,0.208,0.063,0.145,0.869099970952608,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G05G068924,Pop_G05G068924,5.20956823215274e-209,4.00303222958617e-204,0.215,0.067,0.148,0.79599659515135,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G02G016006,Pop_G02G016006,3.6414919104122202e-205,2.79812238396075e-200,0.311,0.133,0.178,0.986351597102937,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G08G058273,Pop_G08G058273,2.9055068985499898e-204,2.23259150084581e-199,0.356,0.167,0.189,1.01255415504228,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A12G073770,Pop_A12G073770,1.02274127800774e-202,7.858743980211461e-198,0.698,0.597,0.101,0.929895896464372,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G08G022139,Pop_G08G022139,5.31463157236134e-202,4.08376290020246e-197,0.742,0.66,0.082,0.75637650247386,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G16G057563,Pop_G16G057563,1.5291752406876201e-201,1.1750182549443702e-196,0.631,0.49,0.141,1.15170978673567,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A06G089606,Pop_A06G089606,2.6053879578824303e-201,2.00198010683686e-196,0.326,0.143,0.183,0.919073792453732,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A12G068062,Pop_A12G068062,1.4522782898817602e-200,1.1159306379451399e-195,0.562,0.395,0.167,1.01377975115054,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A08G002373,Pop_A08G002373,1.9899090998277402e-200,1.5290461523076399e-195,0.72,0.625,0.095,0.827998495274985,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G17G021045,Pop_G17G021045,1.00817887550764e-196,7.74684647940069e-192,0.405,0.219,0.186,1.07092325817872,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A04G018202,Pop_A04G018202,3.2703036442765002e-195,2.51290132026206e-190,0.637,0.443,0.194,0.587956870188044,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G10G000158,Pop_G10G000158,7.63072894020026e-195,5.863452117649881e-190,0.246,0.089,0.157,0.805476914902766,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A14G029824,Pop_A14G029824,2.39888399294548e-194,1.8433024601793e-189,0.295,0.124,0.171,0.884044064447209,Fiber cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0025059->PO:0025407,populus_alba_x_populus_glandulosa,Stem,SRP307440
