"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"1037",5.25096442386995e-308,0.558281123764729,0.992,0.812,1.51012485866076e-303,"Stele1","Zm00001d004804"
"1038",1.38035816675599e-261,0.557542296552322,0.876,0.477,3.96977205177356e-257,"Stele1","Zm00001d027079"
"1039",1.59854393474863e-190,0.557260185962085,0.723,0.39,4.59725250194358e-186,"Stele1","Zm00001d040651"
"1040",1.73164065670882e-288,0.557151431476868,0.864,0.42,4.9800253646289e-284,"Stele1","Zm00001d003614"
"1041",1.35793913568454e-215,0.55598167213571,0.999,0.826,3.90529716031516e-211,"Stele1","Zm00001d027557"
"1042",4.5972697999735e-183,0.555980751745747,0.775,0.412,1.32212882177438e-178,"Stele1","Zm00001d003015"
"1043",2.31868116544269e-291,0.555927555078592,0.93,0.568,6.66829516369664e-287,"Stele1","Zm00001d010213"
"1044",0,0.555708969536879,0.567,0.177,0,"Stele1","Zm00001d010726"
"1045",0,0.55513870626577,1,0.912,0,"Stele1","Zm00001d035925"
"1046",2.86952801258095e-267,0.554712389235872,0.933,0.596,8.25247561138157e-263,"Stele1","Zm00001d029214"
"1047",3.4405361647163e-275,0.554635228361064,1,0.826,9.8946379561076e-271,"Stele1","Zm00001d016708"
"1048",0,0.554564561622005,0.789,0.279,0,"Stele1","Zm00001d020425"
"1049",2.8092323677534e-168,0.554195423313916,0.881,0.52,8.07907136642202e-164,"Stele1","Zm00001d045651"
"1050",3.71648325082046e-246,0.554125483920314,0.817,0.399,1.06882341810345e-241,"Stele1","Zm00001d043025"
"1051",0,0.552140866128134,0.806,0.36,0,"Stele1","Zm00001d025920"
"1052",0,0.551950607172403,0.994,0.86,0,"Stele1","Zm00001d052458"
"1053",0,0.551758284009418,0.987,0.777,0,"Stele1","Zm00001d007077"
"1054",5.8048919463571e-253,0.551611901285731,0.914,0.546,1.66942887485284e-248,"Stele1","Zm00001d017992"
"1055",7.1201922439164e-168,0.550867845902178,0.968,0.602,2.04769608742792e-163,"Stele1","Zm00001d040364"
"1056",2.07847793447675e-229,0.549684920115959,0.969,0.635,5.97749469176168e-225,"Stele1","Zm00001d043075"
"1057",1.37092976261452e-283,0.549676915552306,0.708,0.298,3.94265690430311e-279,"Stele1","Zm00001d004335"
"1058",1.49210249502923e-227,0.548640201315562,0.908,0.486,4.29113756545455e-223,"Stele1","Zm00001d049081"
"1059",4.16265395878101e-199,0.54829919615863,0.908,0.632,1.19713765200583e-194,"Stele1","Zm00001d039166"
"1060",7.94924526941151e-246,0.548106290759524,0.937,0.596,2.28612344703006e-241,"Stele1","Zm00001d045359"
"1061",6.61347340073612e-298,0.548084142114713,0.783,0.337,1.9019688153177e-293,"Stele1","Zm00001d037852"
"1062",0,0.548051062019232,0.999,0.939,0,"Stele1","Zm00001d012607"
"1063",3.52376981537142e-270,0.547915819055684,0.994,0.739,1.01340096120267e-265,"Stele1","Zm00001d036550"
"1064",6.63595645080159e-163,0.547756498148652,0.617,0.305,1.90843471568603e-158,"Stele1","Zm00001d006397"
"1065",1.78666633424883e-272,0.547159921910396,0.893,0.532,5.13827371066621e-268,"Stele1","Zm00001d051528"
"1066",5.03380223203369e-280,0.546956660293669,0.963,0.654,1.44767118391057e-275,"Stele1","Zm00001d049502"
"1067",2.9524429248528e-298,0.546905835095257,0.85,0.403,8.49093060758417e-294,"Stele1","Zm00001d044443"
"1068",7.09817937000348e-293,0.545641025015992,0.974,0.71,2.0413654050193e-288,"Stele1","Zm00001d018061"
"1069",1.24229855090205e-204,0.545097166629086,0.956,0.665,3.5727264025392e-200,"Stele1","Zm00001d008795"
"1070",5.3851589585039e-223,0.544602864484878,0.916,0.471,1.54871786487614e-218,"Stele1","Zm00001d033941"
"1071",2.50657268272888e-290,0.543298615206626,0.997,0.808,7.20865237825999e-286,"Stele1","Zm00001d033624"
"1072",5.20318211751777e-300,0.541757896503855,0.421,0.098,1.49638314517693e-295,"Stele1","Zm00001d046745"
"1073",6.04391843753507e-263,0.541737793584107,0.66,0.277,1.73817050345071e-258,"Stele1","Zm00001d036122"
"1074",1.4311236751618e-288,0.541386345813444,0.975,0.747,4.11576857739783e-284,"Stele1","Zm00001d037452"
"1075",0,0.539856084828378,0.767,0.279,0,"Stele1","Zm00001d039427"
"1076",1.39182689140355e-295,0.53975585668722,0.976,0.72,4.00275495698748e-291,"Stele1","Zm00001d010919"
"1077",9.89170633884007e-178,0.539639533095969,0.9,0.47,2.84475582598702e-173,"Stele1","Zm00001d024386"
"1078",3.04851852337111e-177,0.538728682651933,0.915,0.655,8.76723442136297e-173,"Stele1","Zm00001d032694"
"1079",4.61112447369679e-236,0.538595293815187,0.915,0.569,1.32611328739046e-231,"Stele1","Zm00001d027550"
"1080",3.27988635282453e-228,0.537347993643907,0.747,0.354,9.43262516208807e-224,"Stele1","Zm00001d035046"
"1081",1.37423056222291e-224,0.537286391415572,0.771,0.36,3.95214967389686e-220,"Stele1","Zm00001d034270"
"1082",2.25274805740065e-225,0.53606189218864,0.864,0.479,6.47867813827853e-221,"Stele1","Zm00001d039882"
"1083",0,0.535938584047987,0.613,0.195,0,"Stele1","Zm00001d032103"
"1084",1.62152055211588e-204,0.535320987975348,0.881,0.555,4.66333095583006e-200,"Stele1","Zm00001d037480"
"1085",8.6327512078352e-278,0.535238308651835,0.709,0.277,2.48269291986132e-273,"Stele1","Zm00001d019256"
"1086",4.39856198979337e-241,0.534833489820306,0.924,0.564,1.26498244264468e-236,"Stele1","Zm00001d019547"
"1087",2.98914528442241e-253,0.5344440542187,0.891,0.483,8.59648292347041e-249,"Stele1","Zm00001d032268"
"1088",1.74606866288615e-236,0.533910238686544,0.984,0.822,5.02151886759429e-232,"Stele1","Zm00001d017152"
"1089",0,0.53330864144255,0.784,0.313,0,"Stele1","Zm00001d009694"
"1090",1.55046521075122e-254,0.533192775908575,0.938,0.606,4.45898289959945e-250,"Stele1","Zm00001d002810"
"1091",3.10500397076391e-251,0.533024862802272,0.953,0.65,8.92968091951993e-247,"Stele1","Zm00001d025905"
"1092",1.04741071694032e-228,0.532975408533959,0.776,0.377,3.01224848084867e-224,"Stele1","Zm00001d044416"
"1093",1.13272892938506e-201,0.532694301593036,0.957,0.572,3.25761512801851e-197,"Stele1","Zm00001d011454"
"1094",4.97347543363765e-283,0.532519010168986,0.958,0.663,1.43032179995985e-278,"Stele1","Zm00001d035762"
"1095",7.5690485218566e-256,0.531857395278794,0.912,0.511,2.17678266440074e-251,"Stele1","Zm00001d040775"
"1096",5.42249585879245e-246,0.530305014201069,0.881,0.479,1.55945558403012e-241,"Stele1","Zm00001d010825"
"1097",6.03022236703726e-238,0.52900562890889,0.918,0.525,1.73423165053625e-233,"Stele1","Zm00001d003830"
"1098",1.08342378072036e-212,0.528418290204048,0.889,0.507,3.11581845097368e-208,"Stele1","Zm00001d027455"
"1099",1.31513815309403e-207,0.528098293009606,0.941,0.67,3.78220581448313e-203,"Stele1","Zm00001d007175"
"1100",1.31039927966507e-283,0.527895566066034,0.599,0.209,3.76857728838876e-279,"Stele1","Zm00001d022002"
"1101",1.44275389859326e-259,0.527745227458776,0.883,0.45,4.14921593696436e-255,"Stele1","Zm00001d040303"
"1102",2.68085947324644e-301,0.527731645674855,0.998,0.841,7.70988375910942e-297,"Stele1","Zm00001d050218"
"1103",4.38328485945636e-277,0.527572486714986,0.589,0.205,1.26058889273105e-272,"Stele1","Zm00001d044723"
"1104",1.41023771765446e-277,0.526675411342106,0.862,0.452,4.05570265220245e-273,"Stele1","Zm00001d043356"
"1105",7.18831553406988e-293,0.525835077329273,0.812,0.375,2.06728766444316e-288,"Stele1","Zm00001d036451"
"1106",0,0.525220694578392,1,0.935,0,"Stele1","Zm00001d009858"
"1107",2.52603350880142e-299,0.524906548247486,0.833,0.392,7.26461976796199e-295,"Stele1","Zm00001d025412"
"1108",1.48484157848472e-258,0.524730002442142,0.98,0.662,4.2702558955642e-254,"Stele1","Zm00001d052008"
"1109",3.53375895712133e-286,0.524018089649523,0.997,0.834,1.01627373847852e-281,"Stele1","Zm00001d012633"
"1110",8.36764016780612e-237,0.523976700595234,0.874,0.532,2.40644963585936e-232,"Stele1","Zm00001d030256"
"1111",1.95776800147658e-253,0.523915019016754,0.922,0.554,5.63034499544649e-249,"Stele1","Zm00001d036416"
"1112",5.96296612948488e-262,0.523491700122259,0.956,0.623,1.71488942917856e-257,"Stele1","Zm00001d032710"
"1113",2.26390806755569e-203,0.52203890882396,0.831,0.458,6.51077321148342e-199,"Stele1","Zm00001d043800"
"1114",1.42002048580444e-256,0.521038708640076,0.899,0.478,4.08383691512498e-252,"Stele1","Zm00001d043808"
"1115",7.09745652314611e-171,0.5206972147712,0.956,0.599,2.04115752149159e-166,"Stele1","Zm00001d038065"
"1116",5.44170478727014e-271,0.52031734956695,0.696,0.292,1.56497987977102e-266,"Stele1","Zm00001d017976"
"1117",7.11597106211717e-246,0.519226484711796,0.953,0.685,2.04648211775428e-241,"Stele1","Zm00001d053778"
"1118",0,0.518721658086409,0.588,0.158,0,"Stele1","Zm00001d033836"
"1119",3.58444052056307e-229,0.51851161129809,0.734,0.322,1.03084924930873e-224,"Stele1","Zm00001d046981"
"1120",2.79104769917269e-198,0.518066343294682,0.946,0.721,8.02677407805073e-194,"Stele1","Zm00001d012335"
"1121",1.21303003073255e-156,0.517706624574563,0.453,0.176,3.48855306538375e-152,"Stele1","Zm00001d048950"
"1122",4.32870488402133e-125,0.516738960674022,0.492,0.223,1.24489223759569e-120,"Stele1","Zm00001d040297"
"1123",4.48723895114043e-296,0.515929539605846,0.999,0.927,1.29048504995848e-291,"Stele1","Zm00001d044906"
"1124",2.38164788216006e-263,0.51510769734342,0.899,0.523,6.84938114430412e-259,"Stele1","Zm00001d043462"
"1125",1.05829127183348e-248,0.515096100451165,0.921,0.54,3.0435398686659e-244,"Stele1","Zm00001d043272"
"1126",5.30190693232301e-284,0.515049564670035,0.84,0.366,1.52477541466678e-279,"Stele1","Zm00001d020454"
"1127",1.24587136228932e-284,0.514813921029625,0.833,0.387,3.58300145080787e-280,"Stele1","Zm00001d043253"
"1128",1.3577309562775e-299,0.51415059060671,0.998,0.84,3.90469845715846e-295,"Stele1","Zm00001d018631"
"1129",1.61734879388975e-233,0.514040500842819,0.975,0.66,4.65133339634754e-229,"Stele1","Zm00001d016783"
"1130",2.84252314254517e-241,0.513070055430832,0.876,0.504,8.17481230564565e-237,"Stele1","Zm00001d013271"
"1131",1.2795654049229e-175,0.512780546692403,0.985,0.735,3.67990214801776e-171,"Stele1","Zm00001d036918"
"1132",3.69269203709674e-302,0.512678341105941,0.816,0.381,1.06198130294865e-297,"Stele1","Zm00001d038547"
"1133",1.16411117127079e-222,0.511773645751872,0.97,0.597,3.34786731745766e-218,"Stele1","Zm00001d038880"
"1134",4.87861492295849e-200,0.511519509503784,0.845,0.503,1.40304086569363e-195,"Stele1","Zm00001d002283"
"1135",8.51522522242227e-210,0.511165065474457,0.837,0.446,2.44889362171642e-205,"Stele1","Zm00001d031702"
"1136",2.43972304719547e-246,0.509864007611723,0.863,0.475,7.01639951142946e-242,"Stele1","Zm00001d052147"
"1137",1.10165286584539e-203,0.50721413081034,0.773,0.415,3.16824347688476e-199,"Stele1","Zm00001d044179"
"1138",1.21078997729795e-250,0.506776888204339,0.983,0.771,3.48211089571118e-246,"Stele1","Zm00001d048616"
"1139",4.49011951386372e-281,0.506741373666149,0.994,0.851,1.29131347099207e-276,"Stele1","Zm00001d045451"
"1140",0,0.50666222676673,0.473,0.111,0,"Stele1","Zm00001d042731"
"1141",3.63965828539359e-131,0.506611610457476,0.825,0.59,1.04672932629634e-126,"Stele1","Zm00001d026632"
"1142",2.3195766021762e-209,0.506210902214333,0.983,0.823,6.67087035019854e-205,"Stele1","Zm00001d038764"
"1143",1.13484291072242e-251,0.505264909325475,0.937,0.593,3.26369472694662e-247,"Stele1","Zm00001d042718"
"1144",8.31260038030827e-223,0.504831502461349,0.981,0.772,2.39062074337285e-218,"Stele1","Zm00001d029688"
"1145",3.48118732523799e-256,0.504592528618265,0.993,0.776,1.00115466286519e-251,"Stele1","Zm00001d048908"
"1146",5.32603946761311e-151,0.504173133876351,0.932,0.71,1.53171569049086e-146,"Stele1","Zm00001d034197"
"1147",1.06659739714277e-221,0.503968502614346,0.9,0.579,3.06742745444291e-217,"Stele1","Zm00001d023635"
"1148",5.71825297041867e-263,0.503440502401177,0.846,0.458,1.64451237176271e-258,"Stele1","Zm00001d022622"
"1149",3.84055351859495e-293,0.503409179674093,0.997,0.831,1.10450478641272e-288,"Stele1","Zm00001d038905"
"1150",5.56044175921451e-268,0.503377113608725,0.454,0.127,1.5991274455325e-263,"Stele1","Zm00001d017969"
"1151",2.00915546155099e-213,0.502917472857607,0.765,0.427,5.7781301918745e-209,"Stele1","Zm00001d003643"
"1152",1.36505528133431e-80,0.502362908487115,0.584,0.367,3.92576248358933e-76,"Stele1","Zm00001d014945"
"1153",6.43756843444995e-258,0.50216184168082,0.831,0.437,1.85138030606346e-253,"Stele1","Zm00001d026363"
"1154",5.25118016196932e-220,0.501169748176031,0.925,0.599,1.51018690278076e-215,"Stele1","Zm00001d045021"
"1155",3.30972976879925e-252,0.500795996448702,0.997,0.839,9.51845184208977e-248,"Stele1","Zm00001d019078"
"1156",1.04734735330074e-134,0.500542193882965,0.87,0.646,3.0120662533576e-130,"Stele1","Zm00001d044253"
"1157",3.86506962164369e-224,0.500532890499137,0.926,0.509,1.11155537248851e-219,"Stele1","Zm00001d027622"
"1158",0,0.500276338188426,0.69,0.253,0,"Stele1","Zm00001d038408"
"1159",1.34688337517879e-222,0.498408545388626,0.945,0.6,3.87350189867667e-218,"Stele1","Zm00001d002257"
"1160",8.71862960427948e-188,0.496763418907981,0.742,0.379,2.50739068789474e-183,"Stele1","Zm00001d029586"
"1161",5.09673176560122e-216,0.49422295213637,0.976,0.751,1.46576908846926e-211,"Stele1","Zm00001d025773"
"1162",2.57328164719912e-267,0.49365446327308,0.821,0.389,7.40050068917994e-263,"Stele1","Zm00001d045295"
"1163",0,0.493606065072048,0.504,0.125,0,"Stele1","Zm00001d007911"
"1164",2.63339305948991e-248,0.49292912930924,0.811,0.386,7.57337509978704e-244,"Stele1","Zm00001d022374"
"1165",1.18321200935165e-282,0.492716909788568,0.971,0.729,3.4027994176944e-278,"Stele1","Zm00001d008992"
"1166",1.13801639061559e-143,0.492290111330985,0.942,0.632,3.27282133777137e-139,"Stele1","Zm00001d002021"
"1167",2.16700144400286e-204,0.492226357623193,0.687,0.321,6.23207945280782e-200,"Stele1","Zm00001d033980"
"1168",1.28396480011385e-190,0.492166276405793,0.515,0.194,3.69255436864741e-186,"Stele1","Zm00001d013619"
"1169",9.5221474862576e-163,0.491446928140459,0.993,0.852,2.73847439557282e-158,"Stele1","Zm00001d018621"
"1170",6.78899126332516e-239,0.491375147861963,0.729,0.328,1.95244599741968e-234,"Stele1","Zm00001d051901"
"1171",1.26088679451834e-159,0.491278827160444,0.923,0.665,3.62618433235531e-155,"Stele1","Zm00001d011638"
"1172",4.05197158590838e-155,0.491067570059548,0.937,0.672,1.16530650839139e-150,"Stele1","Zm00001d035542"
"1173",6.72139060022757e-179,0.489812810211827,0.994,0.787,1.93300472271945e-174,"Stele1","Zm00001d052209"
"1174",3.94733596050028e-243,0.489515319528028,0.984,0.839,1.13521434888028e-238,"Stele1","Zm00001d035440"
"1175",7.1516463080357e-150,0.489496255996855,0.446,0.174,2.05674196172799e-145,"Stele1","Zm00001d007285"
"1176",4.81053339965939e-288,0.489410276355808,0.533,0.162,1.38346130040804e-283,"Stele1","Zm00001d006525"
"1177",0,0.489232553983498,0.342,0.035,0,"Stele1","Zm00001d005811"
"1178",9.81456185864854e-251,0.488590253554587,0.949,0.666,2.82256984492873e-246,"Stele1","Zm00001d021486"
"1179",8.04025513760176e-233,0.488572587164237,0.557,0.212,2.31229697502289e-228,"Stele1","Zm00001d012604"
"1180",1.83608808730507e-181,0.488179762075245,0.899,0.633,5.28040573028066e-177,"Stele1","Zm00001d053562"
"1181",3.74568615699216e-151,0.488129510538368,0.752,0.423,1.07722188188937e-146,"Stele1","Zm00001d010375"
"1182",9.35027740512113e-258,0.487843838298526,0.811,0.382,2.68904627893879e-253,"Stele1","Zm00001d011189"
"1183",9.26004944796231e-216,0.48749107539239,0.993,0.781,2.66309762073948e-211,"Stele1","Zm00001d038522"
"1184",6.75382567839387e-168,0.487041046281251,0.999,0.835,1.94233272684929e-163,"Stele1","Zm00001d002842"
"1185",1.06368765600857e-207,0.486671550779812,0.914,0.546,3.05905932991504e-203,"Stele1","Zm00001d019698"
"1186",5.54894445698641e-175,0.486185472740633,0.842,0.518,1.59582093638472e-170,"Stele1","Zm00001d034884"
"1187",3.43886630731512e-160,0.485507046709515,0.988,0.767,9.88983561320757e-156,"Stele1","Zm00001d039103"
"1188",2.4244297747874e-217,0.485029312810145,0.969,0.725,6.97241758931107e-213,"Stele1","Zm00001d042455"
"1189",1.01300688117514e-204,0.484765634127821,0.918,0.625,2.91330648957157e-200,"Stele1","Zm00001d000424"
"1190",1.05743206604126e-134,0.484366410883339,0.9,0.639,3.04106887872807e-130,"Stele1","Zm00001d047334"
"1191",1.68662642311786e-162,0.483991262944387,0.832,0.512,4.85056893024465e-158,"Stele1","Zm00001d016730"
"1192",4.49194551785443e-235,0.483355625053055,0.989,0.785,1.29183861147975e-230,"Stele1","Zm00001d031258"
"1193",1.12400800558821e-211,0.483225611295487,0.831,0.48,3.23253462327114e-207,"Stele1","Zm00001d002611"
"1194",1.32305227131298e-224,0.483192580007414,0.931,0.591,3.80496602706899e-220,"Stele1","Zm00001d049948"
"1195",7.60812602955973e-260,0.483088337233255,0.998,0.905,2.18802096484108e-255,"Stele1","Zm00001d033707"
"1196",5.16778728128654e-228,0.482352920062421,0.856,0.487,1.4862039442252e-223,"Stele1","Zm00001d016585"
"1197",3.88232213820444e-246,0.48229449174342,0.827,0.438,1.11651702372621e-241,"Stele1","Zm00001d011699"
"1198",1.89379068107635e-204,0.482025121305016,0.942,0.692,5.44635261970748e-200,"Stele1","Zm00001d042395"
"1199",5.88061795389041e-240,0.481103806279254,0.982,0.807,1.69120691735934e-235,"Stele1","Zm00001d039991"
"1200",0,0.481028276734156,0.999,0.949,0,"Stele1","Zm00001d036293"
"1201",3.82264252092e-224,0.481025524290708,0.739,0.34,1.09935376259138e-219,"Stele1","Zm00001d002974"
"1202",6.37751665147849e-212,0.480183705570348,0.901,0.582,1.8341100137987e-207,"Stele1","Zm00001d017682"
"1203",8.61492758051442e-219,0.478877803607992,0.876,0.545,2.47756702288014e-214,"Stele1","Zm00001d010368"
"1204",3.23424893357852e-163,0.478737974544938,0.998,0.77,9.30137650807848e-159,"Stele1","Zm00001d007831"
"1205",1.96855372559233e-246,0.478670899795334,0.655,0.249,5.66136365943099e-242,"Stele1","Zm00001d017282"
"1206",1.08894490936001e-140,0.478605029561816,0.972,0.628,3.13169666482845e-136,"Stele1","Zm00001d046263"
"1207",1.10069290271326e-220,0.478400598785837,0.883,0.502,3.16548271891306e-216,"Stele1","Zm00001d025799"
"1208",2.2427491398587e-231,0.478182833169464,0.982,0.768,6.44992225131965e-227,"Stele1","Zm00001d009708"
"1209",6.75886827188534e-227,0.478156884105585,0.64,0.268,1.94378292631151e-222,"Stele1","Zm00001d045327"
"1210",2.21760379503119e-225,0.477887167339964,0.686,0.288,6.37760675413019e-221,"Stele1","Zm00001d030220"
"1211",2.60021303495867e-189,0.477807244610216,0.929,0.622,7.47795266723763e-185,"Stele1","Zm00001d044734"
"1212",1.1497138100899e-236,0.477707475194673,0.994,0.789,3.30646194643755e-232,"Stele1","Zm00001d033262"
"1213",3.80710515756717e-196,0.477170563963602,0.85,0.456,1.09488537226474e-191,"Stele1","Zm00001d017247"
"1214",1.69315430614095e-165,0.476290159718475,0.972,0.792,4.86934246903075e-161,"Stele1","Zm00001d038832"
"1215",2.43779175444895e-206,0.475499690373886,0.888,0.53,7.01084530661974e-202,"Stele1","Zm00001d028214"
"1216",5.40975134421829e-77,0.475116269712841,0.798,0.648,1.55579038908374e-72,"Stele1","Zm00001d043444"
"1217",1.79547594829243e-218,0.474760985620135,0.93,0.578,5.1636092796942e-214,"Stele1","Zm00001d035926"
"1218",3.45847330772867e-204,0.47420960252094,0.964,0.733,9.94622338569689e-200,"Stele1","Zm00001d008540"
"1219",1.00082810644491e-156,0.474079307631817,0.963,0.666,2.87828155132491e-152,"Stele1","Zm00001d047110"
"1220",0,0.47361251859054,0.502,0.075,0,"Stele1","Zm00001d025055"
"1221",1.06674695202543e-244,0.473240641361852,0.633,0.239,3.06785755932993e-240,"Stele1","Zm00001d026757"
"1222",1.81551611732631e-220,0.472818396051036,0.95,0.638,5.22124280181874e-216,"Stele1","Zm00001d034358"
"1223",7.61145581394262e-200,0.472797489996745,0.916,0.562,2.18897857753176e-195,"Stele1","Zm00001d028451"
"1224",9.40845454548328e-177,0.472019047743864,0.886,0.58,2.70577744273554e-172,"Stele1","Zm00001d043573"
"1225",9.51671790735402e-200,0.471806485090366,0.971,0.688,2.73691290297594e-195,"Stele1","Zm00001d021400"
"1226",2.96122912796927e-217,0.4716470524674,0.931,0.608,8.51619884912684e-213,"Stele1","Zm00001d010227"
"1227",9.74291651308895e-180,0.471425469615895,0.892,0.516,2.80196535999925e-175,"Stele1","Zm00001d046277"
"1228",2.86961262441208e-228,0.47122636122917,0.967,0.684,8.2527189465467e-224,"Stele1","Zm00001d033275"
"1229",3.31955349706304e-193,0.471066898860432,0.997,0.831,9.5467039022036e-189,"Stele1","Zm00001d044159"
"1230",7.47382814953262e-286,0.471030806881064,0.685,0.265,2.14939823752409e-281,"Stele1","Zm00001d046897"
"1231",1.89037233885929e-178,0.470975839182575,0.884,0.542,5.43652180932543e-174,"Stele1","Zm00001d026664"
"1232",0,0.47061061281707,0.557,0.126,0,"Stele1","Zm00001d038297"
"1233",6.03057544924465e-243,0.47058430787819,0.865,0.458,1.73433319344827e-238,"Stele1","Zm00001d015249"
"1234",1.69727475400884e-164,0.470267541315105,0.958,0.679,4.88119246505401e-160,"Stele1","Zm00001d034433"
"1235",7.92681821447711e-173,0.470083230033519,0.945,0.673,2.27967365030147e-168,"Stele1","Zm00001d051804"
