"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"Os05g0576800","OsMPK17",0,0,0.625,0.031,0.594,1.66061612254577,"Root hair","oryza_sativa->PO:0009005->PO:0006036->PO:0000256","oryza_sativa","Root","SRP250946"
"Os09g0367700","OsGSTU5",0,0,0.939,0.668,0.271,1.65806399470868,"Root hair","oryza_sativa->PO:0009005->PO:0006036->PO:0000256","oryza_sativa","Root","SRP309176"
"Os06g0551500","LOC_Os06g35830",0,0,0.534,0.004,0.53,1.65619586408088,"Root hair","oryza_sativa->PO:0009005->PO:0006036->PO:0000256","oryza_sativa","Root","SRP250946"
"LOC_Os07g44499","LOC_Os07g44499",0,0,0.361,0.001,0.36,1.65394303817734,"Root hair","oryza_sativa->PO:0009005->PO:0006036->PO:0000256","oryza_sativa","Root","SRP250946"
"Os05g0463000","OsRLCK188",0,0,0.474,0.006,0.468,1.65216802250493,"Root hair","oryza_sativa->PO:0009005->PO:0006036->PO:0000256","oryza_sativa","Root","SRP309176"
"Os06g0681600","prx89",0,0,0.644,0.227,0.417,2.88939415195501,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP250946"
"Os04g0497000","OsNADPH1",0,0,0.886,0.293,0.593,2.88323305650091,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os08g0137800","OsUCL24",0,0,0.728,0.162,0.566,2.86152864568167,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0263300","atp6",0,0,0.656,0.224,0.432,2.84048897090991,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP250946"
"Os01g0955100","OsCML31",0,0,0.926,0.396,0.53,2.71169843206158,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os08g0137900","OsUCL25",0,0,0.78,0.206,0.574,2.65130758979991,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0740600","LOC_Os02g50710",0,0,0.84,0.219,0.621,2.62770410711444,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os08g0138200","OsUCL27",0,0,0.809,0.203,0.606,2.60068183596399,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os11g0210201","RZ53",0,0,0.609,0.137,0.472,2.59892577432076,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0209300","LOC_Os02g11859",0,0,0.968,0.566,0.402,2.55630241169987,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os06g0133500","LOC_Os06g04240",0,0,0.808,0.228,0.58,2.50091422786555,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0605900","Cht6",0,0,0.796,0.27,0.526,2.46992198114278,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0777800","OsRLCK86",0,0,0.751,0.143,0.608,2.46965671004255,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0952900","LOC_Os01g72360",0,0,0.709,0.14,0.569,2.41529885492389,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os07g0192000","LOC_Os07g09420",0,0,0.862,0.382,0.48,2.4075917095287,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os06g0215600","OsOPR5",0,0,0.899,0.388,0.511,2.36464208578119,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0740700","OsMMP1",0,0,0.828,0.228,0.6,2.35508085647396,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os04g0677300","LOC_Os04g58090",0,0,0.885,0.361,0.524,2.34749705130697,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0820300","ZFP182",0,0,0.945,0.534,0.411,2.34545681650184,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os08g0138100","OsUCL26",0,0,0.788,0.245,0.543,2.33076711338131,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0576600","LOC_Os05g50100",0,0,0.926,0.45,0.476,2.32382532542176,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"LNC_Os01g17985","LNC_Os01g17985",0,0,0.825,0.381,0.444,2.3190150204835,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0685400","LOC_Os01g49160",0,0,0.758,0.246,0.512,2.31005072526208,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os06g0239200","LOC_Os06g13190",0,0,0.936,0.473,0.463,2.30521739190791,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0205500","LOC_Os02g11070",0,0,0.93,0.449,0.481,2.30011738284821,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0774200","LOC_Os02g53410",0,0,0.778,0.254,0.524,2.2811211538466,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0845000","LOC_Os03g62790",0,0,0.877,0.368,0.509,2.2663792383605,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0129800","LOC_Os02g03710",0,0,0.881,0.47,0.411,2.26163429160103,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os10g0510500","OsSAUR56",0,0,0.943,0.426,0.517,2.26108193305374,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0826400","OsWRKY24",0,0,0.85,0.269,0.581,2.25449358023352,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os09g0480600","LOC_Os09g30300",0,0,0.756,0.248,0.508,2.24181748381348,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0631800","LOC_Os01g44120",0,0,0.834,0.322,0.512,2.23950718288419,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0820400","ZFP",0,0,0.697,0.281,0.416,2.21131739697465,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0194900","LOC_Os03g09900",0,0,0.922,0.438,0.484,2.20585085094578,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os06g0216000","OsOPR3",0,0,0.656,0.131,0.525,2.19562912665011,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0324700","LOC_Os05g25920",0,0,0.758,0.21,0.548,2.19035395232738,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os04g0683700","OsAAE3",0,0,0.869,0.389,0.48,2.17843946459043,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0407900","OsRLCK110",0,0,0.702,0.132,0.57,2.17800130472908,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0667900","GRX6",0,0,0.949,0.608,0.341,2.16965191393508,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0236200","OsGAD3",0,0,0.741,0.174,0.567,2.16739230529756,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os08g0235800","OsWRKY25",0,0,0.755,0.245,0.51,2.16166209702377,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os07g0635500","OsCYP709C5",0,0,0.912,0.473,0.439,2.15877583786618,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os08g0205800","LOC_Os08g10500",0,0,0.922,0.497,0.425,2.1504402906648,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0563900","OsGRX17",0,0,0.837,0.34,0.497,2.12207382503727,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os06g0133400","LOC_Os06g04230",0,0,0.846,0.343,0.503,2.11587291521451,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os07g0174900","OsLTPG16",0,0,0.447,0.066,0.381,2.10574716934962,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP250946"
"Os06g0192800","LOC_Os06g09310",0,0,0.788,0.205,0.583,2.098375831914,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0522600","LOC_Os05g44770",0,0,0.812,0.286,0.526,2.09690132458596,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os06g0649000","WRKY28",0,0,0.655,0.177,0.478,2.08595973726617,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os06g0239100","LOC_Os06g13180",0,0,0.834,0.333,0.501,2.08435381304186,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0884300","OsNAC6",0,0,0.94,0.584,0.356,2.08273396086274,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os06g0216300","OsOPR1",0,0,0.886,0.472,0.414,2.065329057048,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os06g0215500","OsOPR6",0,0,0.66,0.131,0.529,2.05990835508399,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0173200","OsVQ5",0,0,0.824,0.385,0.439,2.05943526061715,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0575000","LOC_Os02g36530",0,0,0.891,0.414,0.477,2.05156797674734,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0639600","LOC_Os01g45250",0,0,0.927,0.406,0.521,2.04695182255332,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0314800","OsLEA9",0,0,0.764,0.385,0.379,2.04071443968895,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os11g0599200","LOC_Os11g38650",0,0,0.782,0.252,0.53,2.03372829448273,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0839100","Os01g0839100",0,0,0.738,0.17,0.568,2.03300910558842,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0934100","LOC_Os01g70790",0,0,0.903,0.502,0.401,2.02597221843935,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0888900","Os01g0888900",0,0,0.625,0.132,0.493,2.01562968600929,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os04g0615200","LOC_Os04g52504",0,0,0.643,0.191,0.452,2.01196709981275,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0653200","OsUCL4",0,0,0.531,0.136,0.395,2.0058369588094,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP250946"
"Os03g0180900","OsJAZ2",0,0,0.723,0.184,0.539,2.00507751973485,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os09g0484800","LOC_Os09g31120",0,0,0.767,0.233,0.534,2.00247747147982,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os04g0685700","LOC_Os04g58890",0,0,0.933,0.536,0.397,1.99859328269188,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os07g0162400","OsCDAP1",0,0,0.776,0.34,0.436,1.98517023261608,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os04g0605100","OsWRKY68",0,0,0.751,0.38,0.371,1.97877803682455,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os08g0482600","OsUCL29",0,0,0.774,0.325,0.449,1.97315939115478,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0181300","WRKY71",0,0,0.777,0.269,0.508,1.96547218161265,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os07g0583600","CIGR2",0,0,0.839,0.367,0.472,1.95854221401075,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os12g0478200","OsABA45",0,0,0.677,0.155,0.522,1.95706171476025,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0165050","Os03g0165050",0,0,0.634,0.156,0.478,1.95085686414205,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0152000","LOC_Os03g05750",0,0,0.888,0.516,0.372,1.94945583258377,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0669100","LIP9",0,0,0.751,0.401,0.35,1.94904642521281,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0802500","LOC_Os03g58790",0,0,0.836,0.368,0.468,1.94807196347673,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os10g0528400","Os10g0528400",0,0,0.908,0.553,0.355,1.94611868827787,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0510200","LOC_Os01g32670",0,0,0.788,0.4,0.388,1.93916851566781,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os04g0488700","OsOxi1",0,0,0.868,0.396,0.472,1.91446693167709,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0193300","LOC_Os02g09990",0,0,0.698,0.206,0.492,1.91222998390196,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0524100","LOC_Os05g44900",0,0,0.836,0.415,0.421,1.90814594827741,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0186900","LOC_Os01g09220",0,0,0.916,0.533,0.383,1.90629872883582,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0181100","OsJAZ4",0,0,0.871,0.437,0.434,1.9020629070374,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os11g0168500","OsERF#118",0,0,0.527,0.076,0.451,1.90167645978893,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0343400","WRKY53",0,0,0.892,0.526,0.366,1.90040694829059,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os07g0585900","LOC_Os07g39720",0,0,0.649,0.183,0.466,1.89854595935192,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os12g0150200","OsCYP450",0,0,0.595,0.163,0.432,1.89348084074147,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0739500","LOC_Os01g53730",0,0,0.743,0.311,0.432,1.87569041876179,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0734500","LOC_Os03g52410",0,0,0.654,0.204,0.45,1.87469534650767,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0727500","OsS40-7",0,0,0.545,0.139,0.406,1.86681913523051,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0855600","HS1",0,0,0.686,0.168,0.518,1.8655066237371,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0508100","RH3",0,0,0.842,0.36,0.482,1.86168525901495,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0699600","OsNPK1-PK",0,0,0.762,0.386,0.376,1.85738984176958,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0138400","LOC_Os01g04580",0,0,0.703,0.169,0.534,1.8546722637562,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0553400","OsMYB55",0,0,0.748,0.269,0.479,1.85268481882062,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"LNC_Os05g10590","LNC_Os05g10590",0,0,0.556,0.078,0.478,1.85016616929216,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os09g0542900","LOC_Os09g37080",0,0,0.714,0.2,0.514,1.84604180199352,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0815100","SNAC1",0,0,0.882,0.601,0.281,1.8393097081054,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0368900","PRX45",0,0,0.499,0.125,0.374,1.83844289311532,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP250946"
"LOC_Os05g08830","LOC_Os05g08830",0,0,0.458,0.049,0.409,1.83320702148051,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os08g0562600","LOC_Os08g44850",0,0,0.721,0.292,0.429,1.83222435501209,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os08g0448100","LOC_Os08g34800",0,0,0.74,0.228,0.512,1.82587130237189,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0761100","OsPP2C34",0,0,0.821,0.337,0.484,1.82141134701483,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os10g0527800","OsGSTU12",0,0,0.815,0.396,0.419,1.81752662842585,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0821300","XB15",0,0,0.748,0.257,0.491,1.81038974564397,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os06g0248500","OsPUB39",0,0,0.666,0.241,0.425,1.80751380629884,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os10g0530600","OsGSTU48",0,0,0.784,0.488,0.296,1.80452662464646,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os10g0527400","OsGSTU19",0,0,0.745,0.27,0.475,1.80371012241167,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"LNC_Os08g53595","LNC_Os08g53595",0,0,0.358,0.046,0.312,1.8031777204127,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os07g0186000","TRXH",0,0,0.853,0.529,0.324,1.8026540743739,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os04g0447700","LOC_Os04g37490",0,0,0.652,0.144,0.508,1.80063385767534,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0609300","OsPDR9",0,0,0.751,0.226,0.525,1.79287570215986,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0380900","OsCML15",0,0,0.791,0.433,0.358,1.79148967194779,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0384800","LOC_Os01g28790",0,0,0.773,0.383,0.39,1.7793605096278,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0495700","GPDH1",0,0,0.652,0.182,0.47,1.77766788314695,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0783700","LOC_Os01g57470",0,0,0.554,0.142,0.412,1.77218499630587,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0755900","LOC_Os02g51930",0,0,0.542,0.156,0.386,1.76993506806572,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os06g0143100","OsCDT2",0,0,0.652,0.25,0.402,1.76987613689017,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP250946"
"Os01g0794100","LOC_Os01g58150",0,0,0.575,0.134,0.441,1.76624137733142,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0246700","OsWRKY1",0,0,0.802,0.306,0.496,1.76082756447545,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0185900","OsWRKY107",0,0,0.478,0.099,0.379,1.75972792287969,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os11g0184900","NAC5",0,0,0.698,0.276,0.422,1.75608161671094,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0760200","Os03g0760200",0,0,0.854,0.503,0.351,1.75030652526183,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0151300","LOC_Os05g05940",0,0,0.871,0.581,0.29,1.74518441454781,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0218400","OsMST4",0,0,0.626,0.243,0.383,1.7396960147368,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0119100","LOC_Os05g02760",0,0,0.47,0.08,0.39,1.73652964269492,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0676400","OsVQ13",0,0,0.52,0.113,0.407,1.73064901449325,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0781300","LOC_Os03g56860",0,0,0.589,0.167,0.422,1.72106609745051,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os10g0525800","OsGSTU31",0,0,0.639,0.144,0.495,1.7178911694608,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os08g0504700","SAP11",0,0,0.915,0.658,0.257,1.71311155133949,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os08g0243500","OsCPR2",0,0,0.791,0.314,0.477,1.7123448115187,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os04g0600300","AOX1B",0,0,0.537,0.096,0.441,1.71211404903052,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0638000","LOC_Os01g45110",0,0,0.666,0.271,0.395,1.70680337804389,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0654700","ERF91",0,0,0.651,0.198,0.453,1.7067753746116,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os09g0571200","LOC_Os09g39770",0,0,0.702,0.196,0.506,1.69992024698062,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0258200","LOC_Os03g15270",0,0,0.759,0.317,0.442,1.69705126626654,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0310800","LOC_Os03g19720",0,0,0.893,0.627,0.266,1.69636452628831,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0578100","LOC_Os05g50230",0,0,0.451,0.049,0.402,1.69561833690842,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os04g0385900","LOC_Os04g31630",0,0,0.564,0.207,0.357,1.69403493249444,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0402900","OsBphi262",0,0,0.728,0.325,0.403,1.69135012803286,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os04g0111200","LOC_Os04g02050",0,0,0.702,0.27,0.432,1.67792420842982,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os07g0170000","LOC_Os07g07440",0,0,0.649,0.259,0.39,1.67654744277748,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0764700","DERF5",0,0,0.651,0.298,0.353,1.6662685251412,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os02g0327000","OsGAP1",0,0,0.758,0.309,0.449,1.66186336408475,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0494200","Oc2*",0,0,0.477,0.104,0.373,1.6617730552573,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os06g0146800","LOC_Os06g05420",0,0,0.618,0.163,0.455,1.65973537938633,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os03g0790500","GID1",0,0,0.494,0.116,0.378,1.65965279510757,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os09g0457900","ERF102",7.17190485515725e-292,4.06811959099084e-287,0.456,0.199,0.257,1.6592720403093,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os09g0412300","LOC_Os09g24580",0,0,0.602,0.187,0.415,1.65243546392257,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os01g0895300","LOC_Os01g67030",0,0,0.773,0.371,0.402,1.65070614598164,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os07g0587300","LOC_Os07g39860",0,0,0.355,0.073,0.282,1.64911921287981,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os04g0546800","OsERF1",0,0,0.709,0.367,0.342,1.64407522861516,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
"Os05g0555700","LOC_Os05g48210",0,0,0.431,0.098,0.333,1.63736611560736,"Root stele","oryza_sativa->PO:0009005->PO:0020124","oryza_sativa","Root","SRP309176"
